C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_10_013.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_10_013.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_10_013.jpg, 0, 1, 0, 30.1907
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_10_120.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_10_120.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_10_120.jpg, 0.1579626, 1, 0, 30.18359
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_10_226.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_10_226.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_10_226.jpg, 0, 1, 0, 30.19054
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_10_331.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_10_331.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_10_331.jpg, 0, 1, 0, 30.19072
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_10_436.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_10_436.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_10_436.jpg, 0.0937521, 1, 0, 30.05799
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_10_545.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_10_545.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_10_545.jpg, 0.1207038, 1, 0, 30.19588
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_10_651.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_10_651.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_10_651.jpg, 0, 1, 0, 30.08349
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_10_751.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_10_751.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_10_751.jpg, 0, 1, 0, 30.20414
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_10_851.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_10_851.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_10_851.jpg, 0, 1, 0, 30.19067
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_10_962.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_10_962.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_10_962.jpg, 0, 1, 0, 30.18999
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_11_068.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_11_068.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_11_068.jpg, 0, 1, 0, 30.19013
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_11_175.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_11_175.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_11_175.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_11_285.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_11_285.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_11_285.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_11_392.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_11_392.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_11_392.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_11_500.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_11_500.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_11_500.jpg, 0.1282413, 1, 0, 30.18664
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_11_605.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_11_605.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_11_605.jpg, 0, 1, 0, 30.19005
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_11_716.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_11_716.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_11_716.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_11_820.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_11_820.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_11_820.jpg, 0.1050417, 1, 0, 30.18783
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_11_921.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_11_921.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_11_921.jpg, 0, 1, 0, 30.19005
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_12_023.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_12_023.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_12_023.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_12_123.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_12_123.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_12_123.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_12_233.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_12_233.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_12_233.jpg, 0, 1, 0, 30.19035
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_12_341.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_12_341.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_12_341.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_12_449.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_12_449.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_12_449.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_12_550.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_12_550.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_12_550.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_12_654.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_12_654.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_12_654.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_12_758.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_12_758.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_12_758.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_12_862.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_12_862.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_12_862.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_12_964.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_12_964.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_12_964.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_13_066.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_13_066.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_13_066.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_13_170.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_13_170.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_13_170.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_13_272.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_13_272.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_13_272.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_13_374.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_13_374.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_13_374.jpg, 0.0685179, 1, 0, 30.18924
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_13_482.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_13_482.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_13_482.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_13_589.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_13_589.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_13_589.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_13_695.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_13_695.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_13_695.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_13_796.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_13_796.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_13_796.jpg, 0.2340747, 1, 0, 30.17752
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_13_898.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_13_898.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_13_898.jpg, 0, 1, 0, 30.18942
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_14_008.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_14_008.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_14_008.jpg, 0, 1, 0, 30.19016
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_14_115.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_14_115.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_14_115.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_14_223.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_14_223.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_14_223.jpg, 0, 1, 0, 30.19034
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_14_332.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_14_332.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_14_332.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_14_439.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_14_439.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_14_439.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_14_542.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_14_542.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_14_542.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_14_651.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_14_651.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_14_651.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_14_762.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_14_762.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_14_762.jpg, 0.071133, 1, 0, 30.18896
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_14_872.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_14_872.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_14_872.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_14_980.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_14_980.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_14_980.jpg, 0, 1, 0, 30.19033
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_15_081.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_15_081.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_15_081.jpg, 0.1668057, 1, 0, 30.18218
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_15_181.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_15_181.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_15_181.jpg, 0, 1, 0, 30.19
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_15_291.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_15_291.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_15_291.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_15_398.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_15_398.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_15_398.jpg, 0.1082748, 1, 0, 30.18762
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_15_503.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_15_503.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_15_503.jpg, 0, 1, 0, 30.19
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_15_608.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_15_608.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_15_608.jpg, 0, 1, 0, 30.1904
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_15_713.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_15_713.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_15_713.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_15_815.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_15_815.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_15_815.jpg, 0.2356155, 1, 0, 30.17623
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_15_920.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_15_920.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_15_920.jpg, 0, 1, 0, 30.18917
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_16_026.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_16_026.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_16_026.jpg, 0, 1, 0, 30.19018
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_16_130.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_16_130.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_16_130.jpg, 0, 1, 0, 30.19025
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_16_239.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_16_239.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_16_239.jpg, 0, 1, 0, 30.19033
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_16_348.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_16_348.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_16_348.jpg, 0, 1, 0, 30.19012
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_16_456.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_16_456.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_16_456.jpg, 0.1829781, 1, 0, 30.18075
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_16_568.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_16_568.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_16_568.jpg, 0.4045101, 1, 0, 30.15699
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_16_677.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_16_677.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_16_677.jpg, 0.03768058, 1, 0, 30.18972
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_16_781.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_16_781.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_16_781.jpg, 0, 1, 0, 30.18971
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_16_885.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_16_885.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_16_885.jpg, 0, 1, 0, 30.19002
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_16_988.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_16_988.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_16_988.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_17_090.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_17_090.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_17_090.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_17_194.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_17_194.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_17_194.jpg, 0.3099624, 1, 0, 30.16511
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_17_303.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_17_303.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_17_303.jpg, 0.1371915, 1, 0, 30.19129
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_17_409.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_17_409.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_17_409.jpg, 0, 1, 0, 30.18923
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_17_517.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_17_517.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_17_517.jpg, 0, 1, 0, 30.1902
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_17_624.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_17_624.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_17_624.jpg, 0, 1, 0, 30.19055
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_17_732.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_17_732.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_17_732.jpg, 0, 1, 0, 30.19024
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_17_842.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_17_842.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_17_842.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_17_956.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_17_956.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_17_956.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_18_071.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_18_071.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_18_071.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_18_183.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_18_183.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_18_183.jpg, 0.0449328, 1, 0, 30.18982
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_18_289.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_18_289.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_18_289.jpg, 0.2359617, 1, 0, 30.17482
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_18_399.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_18_399.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_18_399.jpg, 0, 1, 0, 30.18975
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_18_510.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_18_510.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_18_510.jpg, 0.1992471, 1, 0, 30.18136
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_18_622.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_18_622.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_18_622.jpg, 0, 1, 0, 30.18997
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_18_733.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_18_733.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_18_733.jpg, 0, 1, 0, 30.19022
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_18_845.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_18_845.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_18_845.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_18_954.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_18_954.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_18_954.jpg, 0, 1, 0, 30.19116
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_19_064.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_19_064.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_19_064.jpg, 0.2158611, 1, 0, 30.17799
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_19_175.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_19_175.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_19_175.jpg, 0.3674154, 1, 0, 30.17377
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_19_289.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_19_289.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_19_289.jpg, 0.0675441, 1, 0, 30.19076
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_19_403.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_19_403.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_19_403.jpg, 0, 1, 0, 30.18972
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_19_514.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_19_514.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_19_514.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_19_624.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_19_624.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_19_624.jpg, 0, 1, 0, 30.19106
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_19_724.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_19_724.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_19_724.jpg, 0.1344525, 1, 0, 30.18581
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_19_836.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_19_836.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_19_836.jpg, 0.121218, 1, 0, 30.19094
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_19_948.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_19_948.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_19_948.jpg, 0, 1, 0, 30.18977
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_20_056.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_20_056.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_20_056.jpg, 0, 1, 0, 30.19023
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_20_167.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_20_167.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_20_167.jpg, 0.2558088, 1, 0, 30.17363
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_20_267.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_20_267.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_20_267.jpg, 0, 1, 0, 30.18922
C:\Users\User\Desktop\Data2\IMG\center_2019_09_16_18_44_20_367.jpg, C:\Users\User\Desktop\Data2\IMG\left_2019_09_16_18_44_20_367.jpg, C:\Users\User\Desktop\Data2\IMG\right_2019_09_16_18_44_20_367.jpg, 0.044547, 1, 0, 30.1902
